WellID,Time,Pressure,BottomHolePressure,Permeability,Porosity,ReservoirThickness,FlowRate,Viscosity,Density,OilProduction
Well_74,57,2509.1428974849596,967.3605688289531,630.112830362259,24.10018480236373,9.884907314501477,2421.4283429015504,3.416498921425073,859.386260671497,1144.016015348027
Well_66,33,3640.7519899914337,875.3612686419549,985.7319624726863,9.75470486347377,32.76959951901013,4774.63768061069,4.202080964057904,834.9936131933142,2728.969047932602
Well_11,41,2319.720083369899,522.4220464945606,40.68265414142647,6.616980643165106,11.061071194227532,2886.256154676934,3.7035634134087396,641.0390824805496,870.3600177055876
Well_66,6,4508.634833080212,1323.9249138830519,707.1046752786677,18.85699471209157,47.45095725124815,4852.3757661711525,2.9593129418128172,628.325144116353,2024.4595030780508
Well_26,52,1430.3148108554508,2298.874924789433,36.21527727251288,25.55231000926255,23.737130483214518,2925.891980220613,3.6299688259987533,699.8537360624321,1012.8115816744637
Well_53,26,1151.9288838407808,2305.959298112698,732.0838020959566,27.461497916588623,10.696553580923606,810.4902764771908,4.889065151034218,933.3661732874239,487.5912997913079
Well_65,39,1833.944826971158,755.4862550180326,391.9917071119951,18.65511508837752,6.881470267859466,1983.445527302524,0.2518608368985342,625.4707224161176,2925.767844276574
Well_48,41,2144.351112819876,908.7049610567899,615.1946877386637,12.350807100775775,19.8240149233551,3982.335297093418,3.3868573691721293,784.1473279592961,1785.1194831742948
Well_15,37,1451.7063651555002,1316.0946618690673,316.44269136745436,7.73779363093152,45.112389092730474,2165.9491125877826,4.006364387413147,671.6146121633556,2527.192116128933
Well_1,14,1262.761717362587,2061.249090327404,167.51398876112256,21.695571355965743,11.471682287331813,588.6958397239275,3.266679323170024,701.4212303073323,788.0429868957876
Well_59,37,4022.430854007193,1723.7029670634572,726.2773929083896,12.01092042795213,40.58744303920475,570.7731868815811,1.5108420620269063,907.9695593642922,1209.961899729031
Well_53,8,1657.1062636090296,1527.6994870404328,905.5741764673859,26.09906061120494,23.78173228446582,1261.617304684667,4.149235503464121,940.2417989001126,1456.8209710568296
Well_29,39,4655.688796265216,1683.8637684452062,191.7466192630346,20.1280279613322,41.13175328324307,2867.381739911563,4.583835749387611,832.1153937739789,1907.423271129334
Well_83,13,2471.998645792384,692.3993876045934,921.4959711915646,26.471964083868148,44.343110698196526,4167.759387788421,3.480822712511226,945.2975102403525,1214.8621308181914
Well_37,13,3682.4232388853816,1455.327284509814,148.78028811249834,19.166325250128786,49.90179009233069,2715.1924693009764,2.6529161843456315,942.7492769162361,779.7911382264446
Well_27,40,1901.608459075201,2484.126579078257,738.305263724036,24.29355906761108,8.068886448512565,3755.7938946966974,1.958340213726235,688.607624153673,610.143964598866
Well_24,43,1961.2910739674674,676.8922938781757,959.8507065972159,12.357628772777467,40.83355673265528,3263.406207422043,1.784272438191921,858.0070276274653,1817.8430595536913
Well_95,28,3298.836811470301,1538.4933552697728,155.8971729386753,17.57646975956454,8.135999768668967,2668.0860072011055,3.6714926982773157,911.3313867022024,780.5847841801472
Well_9,58,3242.5717005839447,1091.2985233147492,440.7391462877998,5.485159322572748,19.16567203005482,1152.5588437307763,3.114192282665309,824.4217032929686,1219.9922142869755
Well_59,18,4074.9169120483252,1579.826593723918,344.08290753481543,20.19579358308889,34.080451458853005,4427.525844474347,0.9528827519456384,922.3114005314669,152.30332430527426
Well_41,57,4031.253222777064,1647.6375200674934,394.59297268225714,18.34348368901133,25.127979575533455,1451.0054460200688,0.8772638986797874,851.5326304055621,806.4975371119137
Well_39,19,3682.7510586546446,1654.9457962389517,755.6083417404589,23.88205806075508,30.43655938709266,1338.817656781624,0.541276177609854,713.7827967055679,1474.8526040374572
Well_96,38,2796.5222635739638,2204.417570621773,664.5770432300037,23.22389913715164,48.47864544169447,1363.208360070749,3.480857211274735,874.238516875909,2398.3443337734784
Well_76,32,4562.5615451224685,1279.4948293473217,969.000094818191,20.690425045872697,41.839554119720745,568.8586969539284,1.7089489808482323,835.1999577524194,1150.4966460762948
Well_41,22,3490.313960885195,1532.7083253329918,193.62470832285805,6.417135340521683,21.365130073135894,2543.404800432684,0.29716385105641907,849.9802187560346,920.7224029820711
Well_46,2,4960.793961849429,521.8567979354971,547.8282606326213,27.57524268152693,31.997508565922853,1704.8984097766108,1.82092513140416,638.1280945508923,1572.4271775919233
Well_36,13,4277.479271737435,2079.1012031595337,454.6348839648365,5.450479772682422,7.181736261669046,2657.515707201648,4.194159929520998,650.2941931647665,196.79686978719505
Well_79,23,1177.239244953305,1018.9754147517058,919.6675478364922,25.081691510564028,25.380420671345508,2320.2653675824217,1.3887801449153763,925.8613405974673,1094.0122566070506
Well_21,25,2282.375628321271,2133.110048081033,20.51304015219035,16.983658781686746,32.37784409270006,2646.979848501752,3.2410370943712836,772.5083188481638,449.0689196497693
Well_56,28,3287.502865883807,1031.2773327606344,989.2786967594233,25.449839072240746,37.162270820298374,1558.5014242498755,2.3104216781183493,686.110910908689,797.8979070331739
Well_83,58,3885.878151485949,521.5769925249845,484.9369712288035,16.626746842817298,45.5682779951066,4094.1767538278673,2.8347002569475515,637.0703224908583,1202.440910927289
Well_26,11,3201.345991047766,809.6626363868935,629.2842507612614,21.17344512679535,17.7376205087277,2717.545704490142,3.059708996782627,705.161511747835,221.20010474737805
Well_40,33,4144.521689848727,2471.365805144336,366.45203024765834,14.081637644549906,45.597669506257546,1121.3298778988317,2.383092707821328,718.078588941613,2401.8540947471
Well_79,24,2130.6226110293783,1139.602491895977,854.0014029985439,23.59196840340822,34.76833322293753,4518.838131229156,0.4777080411544798,993.185662134609,860.4563528374422
Well_33,2,1735.6482049313004,717.6478040254943,566.3680656671988,11.354404377862444,8.494057502619684,636.3299940849137,2.924938001262569,933.8020130065001,736.85601935869
Well_31,30,1215.6667351590804,737.5176072515011,666.1828268872672,22.983897796878807,22.114979776915742,3693.8289564180022,2.1081190994120216,631.3828242148633,1063.4765632655487
Well_89,17,3293.2549782860883,1120.6854281144476,652.4156609800697,9.834566276930374,26.446780343232522,3424.39718337679,1.1594235463298699,899.3799389723365,1135.146055707998
Well_88,40,3754.398082701981,575.290082233526,370.3423184987552,23.054192091818138,20.861926959211473,457.0087205941954,4.5032393816909035,825.5720820098506,2447.4413935487087
Well_65,34,2304.5988684774466,1522.9771762439075,85.23108584854968,12.341782631054187,10.217285155465571,4517.387315192704,3.7331225050217074,691.3902293851596,890.0332269475144
Well_11,38,3454.3367394235065,927.4818309786403,809.6291638331096,11.965794301218402,29.821305325446847,1649.9308667306905,1.5635275873876031,898.6308619944,1408.6127678361124
Well_39,22,1208.628923413317,1538.6212827937445,296.8187599924743,25.287348436965168,10.92890433160111,3730.385576511549,2.7869944444661874,612.0714740099303,1519.5910857383035
Well_72,5,1397.1733851872145,781.5284373984404,850.4409261929275,25.34231591725166,46.17622428901724,1457.3077706691286,4.822943219484647,892.612277980606,951.5705741706377
Well_75,48,3807.0190890339936,1359.7144580349845,612.556578702918,22.28505923813391,43.936387736358235,2675.8895414229764,1.3782155452374343,958.1151878746127,2360.803816864369
Well_89,40,2472.278820869195,1695.833716802489,360.16691851650324,28.097715768935917,26.384704641148804,4864.434707679216,4.7474455020293025,953.0450149625923,1890.7621456382542
Well_72,51,3685.3361244120224,623.999876676216,598.3046774838865,8.904842333626682,8.048689074476657,3092.804408354084,3.4801344567346963,908.9362679601453,2176.9404428849884
Well_9,16,4326.884481119672,1297.498618502117,649.0377654378232,11.733033005327602,29.849243435564187,1551.9815311563814,2.796015905363631,973.8923034367283,210.98965176982423
Well_95,13,4410.489749904467,1105.0476419793754,709.6165736810856,12.350352165502544,31.650651993098084,2346.048017397941,4.919396924087454,882.9310309852627,2467.5704537954043
Well_97,26,1688.6705818578039,980.719632977268,824.1147531620005,12.632158435025302,44.97902597825181,3412.601640299299,1.801802534851687,874.69122300203,759.1258525459623
Well_47,31,2945.142289405386,1709.069252168993,168.15739279580484,13.200799597107592,8.038288266363807,2281.425588028682,1.535509699695777,610.4775118471151,320.8293640349853
Well_19,52,3935.7068945299457,1677.0839715308146,944.7029409209305,22.425229427983417,36.14471477649943,4562.667955590316,1.8300477202810697,669.6751849208947,2000.0844777221628
Well_38,39,4095.9223850676417,1761.3996133553871,416.73220828323576,11.768953583133474,30.32622011761699,4350.5576083428,3.804120329129001,912.5714765029678,693.0582041973047
Well_59,48,4138.703922915511,817.7653408650427,861.8457953926136,12.148053871262036,12.864854015411165,819.3698671065655,1.817631427610649,999.0010938589373,1249.197136342074
Well_65,23,1912.6693375223379,1071.4184897246555,228.27479941410732,19.260364587898785,10.478005145498074,3946.2103809106316,0.693259311362715,887.9728701172387,2138.3393343272546
Well_64,48,1770.1392708950934,919.3575559901574,38.73868248266764,9.833971376607055,36.22778737401773,4717.833068597977,3.2926980629524505,831.9318634599206,352.84222970427373
Well_50,12,3360.049873094784,1581.0072099956838,577.6106031866223,14.122187663678064,20.291939523903785,1652.8502994374494,1.2703212811173215,673.3677088474342,426.8162218146359
Well_35,14,3964.343190952879,1422.1313784192325,331.4196162817146,6.448509715402646,49.997286322057334,1267.2765983770093,0.21998273756770834,979.1649413196784,2011.4533415580563
Well_23,56,2276.558062136773,1160.5874751855001,984.6173848984698,28.813677701575177,45.230142178220824,146.9848569037093,1.1559556963226882,859.8931273127337,1376.3787364185632
Well_26,18,1418.820627449686,2072.0296177368664,113.40892016822909,12.932691927455906,30.45728629876274,666.7214341690648,4.131898058929675,795.6153251834137,702.5561513849843
Well_1,27,3866.98553164031,687.9474888167656,56.82983734348652,26.251053339527147,33.87792135843627,4808.474047695449,4.713190906793224,944.5548139439718,1571.5786485228462
Well_30,28,2198.7913255200183,2449.7933775112842,54.56764036760192,18.248639851749957,12.149895318709248,2016.4959759139329,3.3773734272505664,981.312824452845,1874.945436015329
Well_56,18,1665.4508972468873,733.0881556306374,224.70495827155656,10.705303932192553,45.23021152871823,1997.9735433473813,1.6903509633156064,748.4739225569798,1244.9535518505513
Well_77,16,1590.8941135885266,2046.1416251367389,583.399205201685,9.83568935007247,25.652019845507727,1406.7266981743815,2.2951872651352434,806.3140815545478,560.1550946527927
Well_65,52,2259.6381901068653,1236.4603783216637,510.5077399082448,22.374018622075354,28.460929983183707,903.8886623520435,1.133833956516189,646.0407855207449,1960.1741721725762
Well_28,16,3370.712263654982,2230.5244582636115,356.5750467852259,29.12172019084105,44.290808875518465,2593.07193564649,4.427734032245343,983.9420060786551,407.5606148743615
Well_14,13,2433.6089547752663,648.3398975683241,97.90517634274018,9.576743013229319,5.281264826799222,3643.6195172627963,3.3947915013938714,648.270355462526,1977.9291596909582
Well_11,58,1082.6474063737264,1249.4434203846756,241.39972384637562,7.885530417418633,27.245597030568415,2798.8971346457392,0.6051804674113475,971.6111720976859,848.976456714459
Well_27,29,1387.6337387112444,1170.8868130004726,192.3055941368697,14.67748363524826,33.20449938175773,273.7061610642081,1.9612816814540868,676.4142965991585,54.11527621172565
Well_83,9,2162.0129887944763,2486.314076451071,748.2101687844879,14.845263673631896,12.168950204743396,4037.0012407219688,2.7825084646146863,963.510010376739,1424.1303532064987
Well_23,26,3638.8179285883675,2471.0979897792513,782.146919171301,25.156324342298817,8.073518158712155,4664.811343302031,4.0271843888022865,780.9224968775966,964.4267650386073
Well_20,28,1394.0602938741354,879.607917332776,779.2438729312015,16.72223236207389,29.072036151575347,2257.8460299563626,4.618422083821244,836.8262323827165,726.7550815568013
Well_9,41,3242.627414002727,1759.8939213966778,969.3501389700072,6.561529708807716,29.63880758882053,1895.676308718337,0.8368324318012859,614.2480557642787,1520.5554750090357
Well_77,13,1479.543483296017,1571.0388398218804,885.3955668706916,28.016692292692493,19.861272768942893,1226.2846517243927,4.205866688917455,757.7546952234177,1043.0631554278311
Well_17,36,1846.4613093975258,808.7469824814775,502.8266997067198,14.32969733876447,44.7004074664752,1579.1644692026714,0.5157621289396144,797.35735888249,920.3083048613495
Well_87,9,1688.7541102230512,835.5594122088461,420.78666070007347,21.713293262355073,18.54880639166324,3257.792787190249,1.3543542600155767,603.7714449203286,2299.6118854085994
Well_13,47,1268.914542283242,2478.5034569591094,916.6108325323671,21.687206788879127,28.24157635950939,3873.7160265280845,0.3008590020108697,864.3426504433048,294.92433727216525
Well_33,14,3685.319269546361,1405.4599872418653,615.1129995276652,6.408551964315544,13.402176754346696,1727.857108101964,0.5063762445517679,935.5581504116985,1223.711892297916
Well_57,51,2853.614189544138,751.602584000147,301.4546803553393,5.090116478932256,5.502213746660468,1764.3958545519708,0.3556168873374217,609.9120031871654,778.1686716234223
Well_75,12,4324.213763589352,929.5800774785085,568.8193874380157,7.2009257086044265,24.171253416361708,2310.3964665417093,0.9008377277560613,797.0142417472285,891.7935223358052
Well_21,53,1395.5633599292678,1036.6961344970991,992.227928469165,28.913278324128182,28.71267679693395,933.9936049465031,4.407334761422612,613.4925451908756,1353.4737304818784
Well_69,58,1578.931733352289,1521.8345266372385,850.9753595508387,24.849823726090314,39.41059353462835,4643.320122067648,1.5623676192621732,949.3175677993523,2771.8694029714356
Well_35,57,2225.8309254018022,1171.0962590126187,288.4669188989462,8.300306918135252,25.19474109340526,3556.734735421912,2.5026336536271576,664.3262701673508,1994.660833074129
Well_44,32,4063.4639477552328,1410.0235717798419,953.4248816580447,20.37174662247049,17.542948089005392,2224.5587985448096,2.5381585674472174,623.4098987492581,619.6754471439874
Well_35,38,2223.035292622795,832.9991022027255,981.6474903643248,20.2993437627323,32.190650231346154,699.1353082558264,4.977262081141152,943.0791600454015,1738.6592482247886
Well_21,3,2633.6748299947703,1153.4573811750124,238.85528982126107,5.013977347573116,22.152882701753718,4259.245186300873,1.9504299714789046,777.8030826289928,503.79595652022164
Well_77,58,2206.414265188658,640.633185435508,896.6361973163279,15.726606712279935,15.504112569801274,2470.2002903863395,1.4724767756806758,638.1636025204575,2661.5846467553743
